0,4.29595,-3.07194,9.28667,-34.278,0
1,4.29726,-3.07053,9.2883,-34.28,1
2,4.2914,-3.07241,9.28678,-34.3205,2
3,4.29776,-3.06905,9.28962,-34.3327,3
4,4.33194,-3.07631,9.28478,-34.1584,4
5,4.33988,-3.04341,9.28809,-34.6832,5
6,4.29279,-3.06192,9.29485,-34.4004,6
7,4.29363,-3.05946,9.29437,-34.3692,7
8,4.28669,-3.07238,9.28927,-34.3061,8
9,4.30266,-3.08321,9.28343,-34.3134,9
10,4.30882,-3.08841,9.27566,-28.2452,10
11,4.29255,-3.08694,9.27919,-34.5308,11
12,4.28462,-3.09357,9.27735,-34.4587,12
13,4.2982,-3.10904,9.28122,-34.4432,13
14,4.25843,-3.12999,9.2706,-41.4221,14
15,4.28328,-3.0956,9.28414,-41.0503,15
16,4.32317,-3.09742,9.28265,-34.5712,16
17,4.27355,-3.09853,9.28283,-41.2035,17
18,4.25974,-3.13242,9.27219,-34.9153,18
19,4.29255,-3.09608,9.27835,-34.3538,19
20,4.28726,-3.09962,9.27686,-34.2937,20
21,4.27496,-3.10556,9.27612,-34.439,21
22,4.30446,-3.0821,9.27728,-34.3388,22
23,4.2897,-3.09119,9.27576,-34.2413,23
24,4.29101,-3.09173,9.27535,-34.1518,24
25,4.28905,-3.09009,9.27548,-34.2518,25
26,4.34278,-3.08027,9.28638,-40.7056,26
27,4.34194,-3.07789,9.28646,-34.1194,27
28,4.36173,-3.08985,9.2947,-34.2428,28
29,4.33593,-3.06142,9.28405,-34.15,29
