0,-6.95221,-3.45793,12.0405,-101.381,0
1,-6.98815,-3.47236,12.0433,-107.623,1
2,-6.98737,-3.47205,12.0432,-107.641,2
3,-6.94053,-3.47,12.0455,-88.7206,2
4,-6.9366,-3.46544,12.0427,-88.7327,3
5,-6.94488,-3.48126,12.0477,-88.7916,4
6,-6.98707,-3.44439,12.038,-107.798,5
7,-6.93738,-3.48507,12.0497,-82.4923,5
8,-6.98476,-3.46424,12.0416,-107.575,6
9,-6.93182,-3.45213,12.0394,-95.3804,7
10,-6.93529,-3.4658,12.0419,-88.6604,8
11,-6.98816,-3.46834,12.0422,-107.55,8
12,-6.93299,-3.50938,12.0528,-94.8605,10
13,-6.93004,-3.50813,12.0512,-94.7638,11
14,-6.9327,-3.50837,12.0524,-94.8069,12
15,-6.97301,-3.32932,12.0263,-101.049,14
16,-6.96909,-3.31002,12.0223,-100.916,14
17,-6.98426,-3.37902,12.0412,-102.164,16
18,-7.00513,-3.3436,12.029,-107.751,18
19,-6.94274,-3.41974,12.0344,-113.974,19
20,-6.92812,-3.42951,12.0318,-107.563,19
21,-6.88724,-3.46214,12.0434,-95.6385,20
22,-6.93615,-3.4394,12.0353,-107.592,22
23,-6.88247,-3.42621,12.0397,-101.735,23
24,-6.93568,-3.45501,12.0408,-107.897,25
25,-6.9274,-3.42806,12.0314,-107.605,25
26,-6.93993,-3.41966,12.034,-113.972,26
27,-6.92231,-3.42333,12.0296,-107.617,27
28,-6.9334,-3.43069,12.0322,-107.545,29
29,-6.88676,-3.43278,12.0427,-101.66,29
